,0,1,2,3,4,5,6,7
708,2015-03-16 00:00:00,-0.1704109336690751,-0.18471065438579906,-0.16416547189433192,-0.16788765245340326,-0.16788765245340326,-0.5576615336692807,-0.16788765245340326
709,2015-03-17 00:00:00,-0.16166704075474445,-0.14857688421318327,-0.14263432591964745,-0.13970749919858658,-0.13970749919858658,-0.47438814562785514,-0.13970749919858658
710,2015-03-18 00:00:00,-0.14221199815530397,-0.11679652551457884,-0.12439862653212008,-0.10584758584547631,-0.10584758584547631,-0.024142396579732914,-0.10584758584547631
711,2015-03-19 00:00:00,-0.10133443758941427,-0.0784858863495785,-0.08419225793231641,-0.06565275710639044,-0.06565275710639044,0.14170176700315568,-0.06565275710639044
712,2015-03-20 00:00:00,-0.05171318084580061,-0.043658115675043935,-0.03871297266290525,-0.0427153753074482,-0.0427153753074482,0.2143193768246236,-0.0427153753074482
713,2015-03-23 00:00:00,-0.040127602521936645,-0.035821835710567095,-0.0336596528320739,-0.028953051084385756,-0.028953051084385756,-0.32047612183690877,-0.028953051084385756
714,2015-03-24 00:00:00,-0.02285847850202136,-0.011660017835479784,-0.0068555682171124585,-0.009729439239176556,-0.009729439239176556,-0.15048071496821463,-0.009729439239176556
715,2015-03-25 00:00:00,-0.005589354482106075,-0.023632144272078878,-0.04200861698608509,-0.0619391400680997,-0.0619391400680997,-0.0013795924870562758,-0.0619391400680997
716,2015-03-26 00:00:00,-0.0663590845283216,-0.061725066063503316,-0.05914571700099092,-0.059972997008096864,-0.059972997008096864,-0.1437828848921514,-0.059972997008096864
717,2015-03-27 00:00:00,-0.0519318207949237,-0.05780693696495696,-0.04288746572524511,-0.05363790686161622,-0.05363790686161622,-0.5890121647811516,-0.05363790686161622
718,2015-03-30 00:00:00,-0.04253216105058491,-0.04931767901882333,-0.053213526460330396,-0.05582254424282864,-0.05582254424282864,-0.39743213373238195,-0.05582254424282864
719,2015-03-31 00:00:00,-0.06242433053091041,-0.06760219440917152,-0.05760777015613175,-0.07723061870874552,-0.07723061870874552,-0.5445021231350456,-0.07723061870874552
720,2015-04-01 00:00:00,-0.07116822344524107,-0.0845807320688226,-0.08704837901790473,-0.08924546895351976,-0.08924546895351976,-0.47547428023478433,-0.08924546895351976
721,2015-04-02 00:00:00,-0.07663312919216898,-0.08806357879190456,-0.0745251195375764,-0.0916484258954367,-0.0916484258954367,-0.5466559832877697,-0.0916484258954367
722,2015-04-06 00:00:00,-0.10832951694548185,-0.08262173282170106,-0.0885863258627639,-0.07242468297984825,-0.07242468297984825,-0.5651018625444312,-0.07242468297984825
723,2015-04-07 00:00:00,-0.06788923627783833,-0.06934362865440456,-0.057388019522670565,-0.0750461342429751,-0.0750461342429751,-0.6140668969850601,-0.0750461342429751
724,2015-04-08 00:00:00,-0.06832653803570744,-0.07630919149626487,-0.06573698367668145,-0.07591995861237141,-0.07591995861237141,-0.5680534486796455,-0.07591995861237141
725,2015-04-09 00:00:00,-0.07116822344524107,-0.08283929782358956,-0.06859310476226975,-0.07832293739935173,-0.07832293739935173,-0.6613076160327677,-0.07832293739935173
726,2015-04-10 00:00:00,-0.07750753597130051,-0.08697514429571213,-0.0641988610664684,-0.08116273006824584,-0.08116273006824584,-0.7655519928831224,-0.08116273006824584
727,2015-04-13 00:00:00,-0.08362820854823656,-0.058024501966845464,-0.06397928619836109,-0.059972997008096864,-0.059972997008096864,-0.3251642960724675,-0.059972997008096864
728,2015-04-14 00:00:00,-0.05652231976272039,-0.06346634793704896,-0.0525544503253004,-0.048832124048160945,-0.048832124048160945,-0.5491565474251913,-0.048832124048160945
729,2015-04-15 00:00:00,-0.048215553729274774,-0.06411932591870574,-0.056289573944733454,-0.06652658147578708,-0.06652658147578708,-0.462992936785666,-0.06652658147578708
730,2015-04-16 00:00:00,-0.07182399027524951,-0.07696216947792167,-0.05892594439686058,-0.07526462856418467,-0.07526462856418467,-0.727506599872044,-0.07526462856418467
731,2015-04-17 00:00:00,-0.09346497331383807,-0.09785883623611911,-0.09803371362404273,-0.10868755327487548,-0.10868755327487548,-0.4112818840591568,-0.10868755327487548
732,2015-04-20 00:00:00,-0.0921534396538212,-0.07522073523268863,-0.07891934126270861,-0.05822552302980864,-0.05822552302980864,-0.27009358968893155,-0.05822552302980864
733,2015-04-21 00:00:00,-0.03837878896367357,-0.04605252790193346,-0.028386736162466085,-0.04664748666694884,-0.04664748666694884,-0.3163034013131131,-0.04664748666694884
734,2015-04-22 00:00:00,-0.03138370960760599,-0.04061068193172997,-0.025969940578446583,-0.024584103997907954,-0.024584103997907954,0.247507845873078,-0.024584103997907954
735,2015-04-23 00:00:00,-0.036192870384148396,-0.022108449167805876,-0.053213526460330396,-0.07307999118297226,-0.07307999118297226,1.1121231519952468,-0.07307999118297226
736,2015-04-24 00:00:00,-0.06526619081742781,-0.07979188584765942,-0.07364627079841637,-0.09230375594362344,-0.09230375594362344,-0.23995182025821915,-0.09230375594362344
737,2015-04-27 00:00:00,-0.08493972034863052,-0.08000960322123533,-0.07035080224059011,-0.08400252273714028,-0.08400252273714028,-0.3692570656661939,-0.08400252273714028
738,2015-04-28 00:00:00,-0.08581412712776175,-0.10242996508370608,-0.10110960731376138,-0.1108720377406459,-0.1108720377406459,-0.4205170963949105,-0.1108720377406459
739,2015-04-29 00:00:00,-0.12559864096539713,-0.1135313961650728,-0.11670891427849245,-0.11545947914833359,-0.11545947914833359,-0.33905700087522256,-0.11545947914833359
740,2015-04-30 00:00:00,-0.12559864096539713,-0.12289137123382295,-0.14307365142121625,-0.15259617381275714,-0.15259617381275714,-0.26024474198203146,-0.15259617381275714
741,2015-05-01 00:00:00,-0.14243063810442708,-0.14901216658864797,-0.14768746998512491,-0.1477902380838602,-0.1477902380838602,-0.4094379097688618,-0.1477902380838602
742,2015-05-04 00:00:00,-0.1404631845970409,-0.1505358834603048,-0.1362628098774181,-0.15172234944336083,-0.15172234944336083,-0.6992088047316266,-0.15172234944336083
743,2015-05-05 00:00:00,-0.1575136686678331,-0.16990883334684542,-0.16724136558405056,-0.17902867832878086,-0.17902867832878086,-0.4654352055628288,-0.17902867832878086
744,2015-05-06 00:00:00,-0.170192293719952,-0.1696912683449569,-0.1709763354087989,-0.16723234425027927,-0.16723234425027927,-0.27055381621729135,-0.16723234425027927
745,2015-05-07 00:00:00,-0.16953652688994356,-0.16686142137091528,-0.15977140396388442,-0.16002342973440198,-0.16002342973440198,-0.5440388284298301,-0.16002342973440198
746,2015-05-08 00:00:00,-0.1454909853227067,-0.16054885827809556,-0.14944516746344527,-0.15827578099560904,-0.15827578099560904,-0.5380804289759983,-0.15827578099560904
747,2015-05-11 00:00:00,-0.15904384227697307,-0.16490242212379372,-0.15164221241400358,-0.16919831254977705,-0.16919831254977705,-0.5708945804480534,-0.16919831254977705
748,2015-05-12 00:00:00,-0.17237821229947717,-0.18971723974792165,-0.17668875334532907,-0.1812131627945513,-0.1812131627945513,-0.4969147001026404,-0.1812131627945513
749,2015-05-13 00:00:00,-0.1756571994668799,-0.17578611406420072,-0.15779395585210257,-0.1598049354131924,-0.1598049354131924,-0.4899499386401285,-0.1598049354131924
750,2015-05-14 00:00:00,-0.14898843756224847,-0.10351842134728233,-0.13538396113825807,-0.09579887866070493,-0.09579887866070493,0.3668599255610577,-0.09579887866070493
751,2015-05-15 00:00:00,-0.09499512506335481,-0.11070167979533473,-0.10220820668638259,-0.1165517978389398,-0.1165517978389398,-0.31943294170595987,-0.1165517978389398
752,2015-05-18 00:00:00,-0.11860356160932924,-0.1137491135386487,-0.10110960731376138,-0.1065030906541681,-0.1065030906541681,-0.503299576139419,-0.1065030906541681
753,2015-05-19 00:00:00,-0.09849275217988064,-0.10700111569867687,-0.0940789931658329,-0.11196435643125212,-0.11196435643125212,-0.5990819212216645,-0.11196435643125212
754,2015-05-20 00:00:00,-0.11554323625067284,-0.1198439592578928,-0.11802711048989074,-0.11371183040954033,-0.11371183040954033,-0.44255887892649004,-0.11371183040954033
755,2015-05-21 00:00:00,-0.12166390882760889,-0.12376208835643947,-0.10440522966627175,-0.11524098482712401,-0.11524098482712401,-0.738766808932581,-0.11524098482712401
756,2015-05-22 00:00:00,-0.11816645658806714,-0.11527280864292201,-0.10067025984152342,-0.1139303247307499,-0.1139303247307499,-0.5496075694229839,-0.1139303247307499
757,2015-05-26 00:00:00,-0.11641764302980406,-0.1307276511982998,-0.12637589887854775,-0.14036282924677332,-0.14036282924677332,-0.6492189992211831,-0.14036282924677332
758,2015-05-27 00:00:00,-0.13456117382885088,-0.12942147756114764,-0.11868620859558958,-0.11371183040954033,-0.11371183040954033,-0.7155038920124199,-0.11371183040954033
759,2015-05-28 00:00:00,-0.12035237516759231,-0.1204969372395496,-0.10616292714459241,-0.12244987749793793,-0.12244987749793793,-0.7823563975219673,-0.12244987749793793
760,2015-05-29 00:00:00,-0.12691032764277485,-0.14226432112036355,-0.1307701425743491,-0.14342113808194037,-0.14342113808194037,-0.6565028510766912,-0.14342113808194037
761,2015-06-01 00:00:00,-0.14111895142704933,-0.13551649741946264,-0.13560353600636538,-0.11939159050783392,-0.11939159050783392,-0.5940623838856867,-0.11939159050783392
762,2015-06-02 00:00:00,-0.13106354671232504,-0.11440211328768932,-0.11583006553933244,-0.11611480919652034,-0.11611480919652034,-0.57029321778433,-0.11611480919652034
763,2015-06-03 00:00:00,-0.09630683360035547,-0.08871657854094486,-0.07869959062924742,-0.07242468297984825,-0.07242468297984825,-0.17507215246690763,-0.07242468297984825
764,2015-06-04 00:00:00,-0.07903770958044018,-0.07957432084577092,-0.07298717269271723,-0.08094423574703627,-0.08094423574703627,-0.5098439973726956,-0.08094423574703627
765,2015-06-05 00:00:00,-0.08493972034863052,-0.090240295412602,-0.07298717269271723,-0.07897826744753847,-0.07897826744753847,-0.6546864903780978,-0.07897826744753847
766,2015-06-08 00:00:00,-0.08603276707688515,-0.10025327023039246,-0.10330680605900411,-0.11109053206185579,-0.11109053206185579,-0.6323348219840892,-0.11109053206185579
767,2015-06-09 00:00:00,-0.11270155084113921,-0.11788480763908386,-0.12110298220894024,-0.11109053206185579,-0.11109053206185579,-0.6438128716013831,-0.11109053206185579
768,2015-06-10 00:00:00,-0.10767375011547341,-0.08719288343667186,-0.08836672902398743,-0.07854125696005626,-0.07854125696005626,-0.4893700532143951,-0.07854125696005626
769,2015-06-11 00:00:00,-0.07532159553215241,-0.08066258120289212,-0.07628279504522792,-0.08575017147593322,-0.08575017147593322,-0.5775617287555593,-0.08575017147593322
770,2015-06-12 00:00:00,-0.09586953184248635,-0.09829429275065474,-0.07979819000186894,-0.09230375594362344,-0.09230375594362344,-0.7996639831651522,-0.09230375594362344
771,2015-06-15 00:00:00,-0.11379442269240976,-0.12354437098286325,-0.10462498029973324,-0.11021670769245916,-0.11021670769245916,-0.5730116224785086,-0.11021670769245916
772,2015-06-16 00:00:00,-0.1078923900645968,-0.11091924479722354,-0.09627619191107593,-0.10257095744960472,-0.10257095744960472,-0.7298384142824005,-0.10257095744960472
773,2015-06-17 00:00:00,-0.08734430073690172,-0.0954644240092296,-0.07672231828281945,-0.08662399584532986,-0.08662399584532986,-0.5869656908183782,-0.08662399584532986
774,2015-06-18 00:00:00,-0.08996752107429602,-0.07435003987745593,-0.07166897648131924,-0.062157459628804236,-0.062157459628804236,-0.32824781381247825,-0.062157459628804236
775,2015-06-19 00:00:00,-0.06395450414005008,-0.07892116872504322,-0.05958504250255973,-0.07089552856226489,-0.07089552856226489,-0.4334678709029558,-0.07089552856226489
776,2015-06-22 00:00:00,-0.051275879087931485,-0.035604118336991196,-0.033440055993297434,-0.022181125210927948,-0.022181125210927948,-0.24845987467916433,-0.022181125210927948
777,2015-06-23 00:00:00,-0.017393572755093442,0.029698033305450695,-0.001582497752820235,0.04641235110418417,0.04641235110418417,0.4045954327097071,0.04641235110418417
778,2015-06-24 00:00:00,0.04162751860984309,0.057560262905508766,0.057518492574856056,0.06782060033060579,0.06782060033060579,0.11932555319430127,0.06782060033060579
779,2015-06-25 00:00:00,0.07660287167093575,0.06082541402239863,0.06608703159697456,0.048596988485396286,0.048596988485396286,-0.3123117032238056,0.048596988485396286
780,2015-06-26 00:00:00,0.05168292332456738,0.037751856504432524,0.04389678751659124,0.049252318533583334,0.049252318533583334,0.02250616433481832,0.049252318533583334
781,2015-06-29 00:00:00,0.018674848893876793,0.01946734111408433,0.019729073353756614,0.0009747509092238787,0.0009747509092238787,-0.046733382768488554,0.0009747509092238787
782,2015-06-30 00:00:00,0.018456187085130766,0.002053368707281436,0.016213700367784748,0.0003192679455951432,0.0003192679455951432,-0.4371496831298343,0.0003192679455951432
783,2015-07-01 00:00:00,0.022172301133418854,0.029262598558298887,0.036426672101740394,0.025222792804539925,0.025222792804539925,-0.37496387461785563,0.025222792804539925
784,2015-07-02 00:00:00,0.035943972913792074,0.018161341616003406,0.03313102777856055,0.033523851250518356,0.033523851250518356,-0.6311934601937569,0.033523851250518356
785,2015-07-06 00:00:00,0.016051628556482497,0.034486879526613876,0.03422962715118207,0.03920361134881195,0.03920361134881195,-0.39411236637447983,0.03920361134881195
786,2015-07-07 00:00:00,0.0446878439684998,0.027085881937601444,0.008743738747618615,0.031994696832934676,0.031994696832934676,-0.13564914804760556,0.031994696832934676
787,2015-07-08 00:00:00,0.011679769537809208,0.003141803203473859,0.013577154150304058,-0.0023020304020897045,-0.0023020304020897045,-0.401371672815142,-0.0023020304020897045
788,2015-07-09 00:00:00,0.021298047371648157,0.021644035967397952,0.017971397846105415,0.002722224887512095,0.002722224887512095,-0.4348730959028811,0.002722224887512095
789,2015-07-10 00:00:00,0.03485090432591451,0.035139879275654186,0.04257843751050854,0.04794150552176755,0.04794150552176755,-0.43676002466915637,0.04794150552176755
790,2015-07-13 00:00:00,0.06348714159755475,0.07867464703728211,0.0788300636814329,0.09490841304975321,0.09490841304975321,-0.23024717686353843,0.09490841304975321
791,2015-07-14 00:00:00,0.1028343536773207,0.09129977322292213,0.10585407469520941,0.08573353023437845,0.08573353023437845,-0.3329973515851516,0.08573353023437845
792,2015-07-15 00:00:00,0.09277894896259642,0.0954354673233573,0.1008007328937089,0.08748117897317141,0.08748117897317141,-0.20232983565323184,0.08748117897317141
793,2015-07-16 00:00:00,0.09889962153953277,0.09260577272100305,0.10849044514733654,0.11129221038100524,0.11129221038100524,-0.48099699857510214,0.11129221038100524
794,2015-07-17 00:00:00,0.1485210531601302,0.19121197816632268,0.1693492867480179,0.20129393592253897,0.20129393592253897,0.5068792445492489,0.20129393592253897
795,2015-07-20 00:00:00,0.22065769972146365,0.2610852586563515,0.23130657392663606,0.26551848699623637,0.26551848699623637,0.5332318155631321,0.26551848699623637
796,2015-07-21 00:00:00,0.2884225091237468,0.2750163843400725,0.27041432118314906,0.2760040080629222,0.2760040080629222,0.06051167104677216,0.2760040080629222
797,2015-07-22 00:00:00,0.24011276418052704,0.23888261416745699,0.2436100827735029,0.24651321655679476,0.24651321655679476,-0.28170663908787763,0.24651321655679476
798,2015-07-23 00:00:00,0.24492190309744652,0.23605274542603152,0.21922263994787655,0.21156113742852026,0.21156113742852026,-0.24736453554166798,0.21156113742852026
799,2015-07-24 00:00:00,0.25344713420303117,0.24280074326600334,0.24273123403434288,0.24454707349679192,0.24454707349679192,-0.12383666715303687,0.24454707349679192
800,2015-07-27 00:00:00,0.2366153119409853,0.21776823003568335,0.19769147200252324,0.18381781990068075,0.18381781990068075,0.03388296411587304,0.18381781990068075
801,2015-07-28 00:00:00,0.1985794367846289,0.19491241165867695,0.18626663612946256,0.20828435611720666,0.20828435611720666,-0.06888255149001876,0.20828435611720666
802,2015-07-29 00:00:00,0.23093176624493397,0.2323523337010611,0.21768469310301738,0.24542089786618854,0.24542089786618854,0.8335388298484812,0.24542089786618854
803,2015-07-30 00:00:00,0.20010978527075265,0.20035425762888046,0.1530910354722721,0.20653670737841343,0.20653670737841343,1.4951298052499995,0.20653670737841343
804,2015-07-31 00:00:00,0.2009840171729001,0.21167338431643953,0.20032784245465005,0.18032269718359958,0.18032269718359958,0.2769930254566637,0.18032269718359958
805,2015-08-03 00:00:00,0.16994339624959567,0.18446415446542208,0.1750617046845481,0.183162489852494,0.183162489852494,-0.2496871454214572,0.183162489852494
806,2015-08-04 00:00:00,0.17562694194564668,0.17684559187452084,0.18670613739638522,0.1814148629587638,0.1814148629587638,-0.5321772567055697,0.1814148629587638
807,2015-08-05 00:00:00,0.20754196964808264,0.2282164654615547,0.2273518314977574,0.2334062005368563,0.2334062005368563,-0.23526364602266048,0.2334062005368563
808,2015-08-06 00:00:00,0.2497310420143663,0.2641326923996655,0.2106540789550889,0.20457073907891563,0.20457073907891563,0.14697289484130346,0.20457073907891563
809,2015-08-07 00:00:00,0.21038365505761628,0.19142971730728242,0.19285790280515308,0.1866577873300802,0.1866577873300802,-0.43819593143763896,0.1866577873300802
810,2015-08-10 00:00:00,0.2169416075327988,0.2023134092476894,0.19329722830672189,0.18338100601876664,0.18338100601876664,-0.4865166487385642,0.18338100601876664
811,2015-08-11 00:00:00,0.1743154082856298,0.17749859162356146,0.1772587496351064,0.17180314441641156,0.17180314441641156,-0.4942269771770191,0.17180314441641156
812,2015-08-12 00:00:00,0.15179986545054885,0.17053302878170115,0.13968890528211458,0.18425480854310022,0.18425480854310022,-0.3200281680159719,0.18425480854310022
813,2015-08-13 00:00:00,0.1813104876416977,0.17684559187452084,0.18714546289795372,0.1676525168906386,0.1676525168906386,-0.6145332598671315,0.1676525168906386
814,2015-08-14 00:00:00,0.17016203619871878,0.17662787450094494,0.18406959117890423,0.18927908567776475,0.18927908567776475,-0.662804886338365,0.18927908567776475
815,2015-08-17 00:00:00,0.18939843884903582,0.17096831115716554,0.18802431163711406,0.17857504844480662,0.17857504844480662,-0.5880947799012877,0.17857504844480662
816,2015-08-18 00:00:00,0.18196625447170614,0.20122495298411314,0.2023052905664319,0.20566288300901678,0.20566288300901678,-0.4664323630409417,0.20566288300901678
817,2015-08-19 00:00:00,0.19398893781683252,0.20666679895431664,0.2049418367839126,0.20872119184418383,0.20872119184418383,-0.4365943431189468,0.20872119184418383
818,2015-08-20 00:00:00,0.17016203619871878,0.17771615662545026,0.12365025084514523,0.10495714207958765,0.10495714207958765,0.2183663020973343,0.10495714207958765
819,2015-08-21 00:00:00,0.0385670183742026,0.056036546033851935,0.017092549106945083,0.006654358092075474,0.006654358092075474,0.7761761953537134,0.006654358092075474
820,2015-08-24 00:00:00,-0.1907403830476468,-0.09829429275065474,-0.2819282808428004,-0.08007058613814469,-0.08007058613814469,1.4184069747955619,-0.08007058613814469
821,2015-08-25 00:00:00,0.02610703327120679,0.02316775283905478,-0.04025091950776442,-0.06019149132930644,-0.06019149132930644,0.44611707009832996,-0.06019149132930644
822,2015-08-26 00:00:00,0.004247410283495128,0.01859662399146781,-0.03453850157123423,0.031339366784747934,0.031339366784747934,0.234507980535341,0.031339366784747934
823,2015-08-27 00:00:00,0.07310524455440992,0.07519180031420017,0.05180622843301059,0.08682584892498435,0.08682584892498435,0.1518850459873306,0.08682584892498435
824,2015-08-28 00:00:00,0.09015572862520212,0.10610159426187546,0.1089299464142589,0.11478750785859146,0.11478750785859146,-0.13086279215266344,0.11478750785859146
825,2015-08-31 00:00:00,0.10589467903597742,0.09674161919312563,0.08915630018187207,0.08027226445729445,0.08027226445729445,-0.1679631866921763,0.08027226445729445
826,2015-09-01 00:00:00,0.023921092832058684,0.06060767488143891,0.03664642273520158,0.032213191154144255,0.032213191154144255,-0.04245327605474224,0.032213191154144255
827,2015-09-02 00:00:00,0.0667659538879734,0.07149136682184588,0.06147321303306588,0.09032097164206583,0.09032097164206583,-0.3157327204179469,0.09032097164206583
828,2015-09-03 00:00:00,0.0875326831647916,0.06996767171757258,0.06367041177830861,0.0523106273687504,0.0523106273687504,-0.32009873608365375,0.0523106273687504
829,2015-09-04 00:00:00,0.03157193901813471,0.038840291000624944,0.041040490665649056,0.05471358431066735,0.05471358431066735,-0.3114925000033251,0.05471358431066735
830,2015-09-08 00:00:00,0.08600250955565192,0.07910992941274682,0.08783812594114324,0.08245674892306487,0.08245674892306487,-0.3211940752211501,0.08245674892306487
831,2015-09-09 00:00:00,0.1098294330333886,0.11698528620228245,0.11727873480291591,0.10233582188684007,0.10233582188684007,-0.1546994581448463,0.10233582188684007
832,2015-09-10 00:00:00,0.09430912257173608,0.11872656807582808,0.10541455145761788,0.13597724091874044,0.13597724091874044,-0.33883916031846556,0.13597724091874044
833,2015-09-11 00:00:00,0.12950311558195216,0.1191620028229802,0.13837055527603187,0.13750639533632414,0.13750639533632414,-0.4999920814889397,0.13750639533632414
834,2015-09-14 00:00:00,0.14327463434496424,0.1309164118860034,0.14869679177647074,0.1431860025191757,0.1431860025191757,-0.5324257790308841,0.1431860025191757
835,2015-09-15 00:00:00,0.14458632102234195,0.1446297984287646,0.1528712848388109,0.15607467713334658,0.15607467713334658,-0.5781293414738697,0.15607467713334658
836,2015-09-16 00:00:00,0.15617189934620623,0.15224833925228173,0.17132655909444588,0.16808935261761576,0.16808935261761576,-0.6492220673980389,0.16808935261761576
837,2015-09-17 00:00:00,0.1664459440100536,0.19382412953417194,0.1772587496351064,0.1875314369389718,0.1875314369389718,-0.2957496845565636,0.1875314369389718
838,2015-09-18 00:00:00,0.16272967694440468,0.1868585666923116,0.1805543719876171,0.18884227179585064,0.18884227179585064,0.7491762390232707,0.18884227179585064
839,2015-09-21 00:00:00,0.1937704727446932,0.2151560786678341,0.21285112390564753,0.21396411621550027,0.21396411621550027,-0.2666572316105116,0.21396411621550027
840,2015-09-22 00:00:00,0.1751896620474005,0.17575715737832873,0.1557274059243989,0.15738531538465733,0.15738531538465733,-0.018168656241622467,0.15738531538465733
841,2015-09-23 00:00:00,0.16710171084006206,0.1679208991812354,0.1750617046845481,0.17944887281420294,0.17944887281420294,-0.484148016205939,0.17944887281420294
842,2015-09-24 00:00:00,0.15966935158574797,0.17771615662545026,0.1627580200723274,0.1890607661170602,0.1890607661170602,-0.2569617927463981,0.1890607661170602
843,2015-09-25 00:00:00,0.21934618792107002,0.20122495298411314,0.15880329961411754,0.15323470970394742,0.15323470970394742,-0.26139224012607526,0.15323470970394742
844,2015-09-28 00:00:00,0.13824700849628282,0.12373313167056717,0.0735571470118254,0.07546632872839718,0.07546632872839718,0.11410044800898947,0.07546632872839718
845,2015-09-29 00:00:00,0.07310524455440992,0.07519180031420017,0.01950932272029543,0.019979846588160446,0.019979846588160446,0.14729505341115534,0.019979846588160446
846,2015-09-30 00:00:00,0.058677980821012346,0.07432108319158395,0.06982217718707676,0.09053948780833847,0.09053948780833847,-0.044512022724938496,0.09053948780833847
847,2015-10-01 00:00:00,0.09387199569085104,0.09456475020074077,0.07751188944070408,0.11347669484677567,0.11347669484677567,-0.25150964247376206,0.11347669484677567
848,2015-10-02 00:00:00,0.06873340739535957,0.12177398005175823,0.07773164007416526,0.13794323106330128,0.13794323106330128,0.012292203582086075,0.13794323106330128
849,2015-10-05 00:00:00,0.15704628426571482,0.16683246468504329,0.1719858329654986,0.18032269718359958,0.18032269718359958,-0.3126031800251002,0.18032269718359958
850,2015-10-06 00:00:00,0.18196625447170614,0.16465574806434555,0.16495504305221653,0.15389019266757614,0.15389019266757614,-0.4696846305080178,0.15389019266757614
851,2015-10-07 00:00:00,0.1607623983140026,0.15355451288943386,0.14364364771099325,0.14515214557917858,0.14515214557917858,-0.40965575032561874,0.14515214557917858
852,2015-10-08 00:00:00,0.13409361454974852,0.143976798679724,0.12387000147860643,0.14668127815169887,0.14668127815169887,-0.3126645435622148,0.14668127815169887
853,2015-10-09 00:00:00,0.15617189934620623,0.1552957729955957,0.1627580200723274,0.16350191120992838,0.16350191120992838,-0.5359541824149759,0.16350191120992838
854,2015-10-12 00:00:00,0.165352897281799,0.17401572313309568,0.1722054078336059,0.18578396296068359,0.18578396296068359,-0.5839189912006363,0.18578396296068359
855,2015-10-13 00:00:00,0.17278525653611307,0.1907767175582418,0.19153970659375508,0.1827256759705796,0.1827256759705796,-0.5522952923486053,0.1827256759705796
856,2015-10-14 00:00:00,0.18196625447170614,0.18707613169420012,0.19285790280515308,0.18163335727997337,0.18163335727997337,-0.5592569856342614,0.18163335727997337
857,2015-10-15 00:00:00,0.20185842395203163,0.2110203845673989,0.2212000880596584,0.22292050470966546,0.22292050470966546,-0.30447251135741005,0.22292050470966546
858,2015-10-16 00:00:00,0.22787141902665464,0.23910015740196167,0.23108680132250572,0.25743574811096276,0.25743574811096276,-0.3702726322054412,0.25743574811096276
859,2015-10-19 00:00:00,0.2497310420143663,0.26043228067469476,0.2655807519857789,0.2777516568017151,0.2777516568017151,-0.4219100486874129,0.2777516568017151
860,2015-10-20 00:00:00,0.28361352322418815,0.2826349251635896,0.25767131106935953,0.2456393921873981,0.2456393921873981,-0.20803971278174932,0.2456393921873981
861,2015-10-21 00:00:00,0.25388443596090027,0.2519430009611776,0.25569401675226244,0.24804237097437812,0.24804237097437812,-0.4775084814901347,0.24804237097437812
862,2015-10-22 00:00:00,0.26306543389649334,0.2856825112785907,0.2794223834428591,0.30396566699652894,0.30396566699652894,-0.3402290444341122,0.30396566699652894
863,2015-10-23 00:00:00,0.3531271461847343,0.35359664014981085,0.3367658520575686,0.35901531340978854,0.35901531340978854,0.16349195903256522,0.35901531340978854
864,2015-10-26 00:00:00,0.3594662838338097,0.37449332867539215,0.3673050602919631,0.39353040389564387,0.39353040389564387,-0.3534498185054619,0.39353040389564387
865,2015-10-27 00:00:00,0.37564251414283145,0.38080587000082833,0.38598010715172837,0.3920012494780602,0.3920012494780602,-0.4198973246700526,0.3920012494780602
866,2015-10-28 00:00:00,0.3966277522110345,0.38907758471245696,0.3974047672594349,0.4029237810322282,0.4029237810322282,-0.4111223388626587,0.4029237810322282
867,2015-10-29 00:00:00,0.39793926401142815,0.4030087103961779,0.4105871468161315,0.41777842394589687,0.41777842394589687,-0.5332848685504891,0.41777842394589687
868,2015-10-30 00:00:00,0.4099621222335386,0.39430171330908453,0.3695021052425214,0.3542093776808913,0.3542093776808913,-0.12254189651991791,0.3542093776808913
869,2015-11-02 00:00:00,0.34897375223820004,0.3670924834580671,0.3591758467714134,0.3834816967108722,0.3834816967108722,-0.41350324410270684,0.3834816967108722
870,2015-11-03 00:00:00,0.3817631867197675,0.3710106343239976,0.38598010715172837,0.3675348880220396,0.3675348880220396,-0.4982340161506052,0.3675348880220396
871,2015-11-04 00:00:00,0.3811074198897594,0.3816765871234448,0.3877377826593796,0.3972441738493766,0.3972441738493766,0.03452728125557679,0.3972441738493766
872,2015-11-05 00:00:00,0.5037399267104448,0.5233823214896953,0.507917211426514,0.5025373780315562,0.5025373780315562,0.7901118546324487,0.5025373780315562
873,2015-11-06 00:00:00,0.4871265695205379,0.48180653120780514,0.4630972000281556,0.46627448589146586,0.46627448589146586,-0.07353697578016441,0.46627448589146586
874,2015-11-09 00:00:00,0.4643925397536947,0.47114055664097404,0.46199860065553405,0.4529489973953809,0.4529489973953809,-0.34049290764370516,0.4529489973953809
875,2015-11-10 00:00:00,0.4416585099868515,0.4689638617876604,0.44837671983191535,0.48396911807959675,0.48396911807959675,-0.381968522379492,0.48396911807959675
876,2015-11-11 00:00:00,0.4921541953692196,0.5064037838300443,0.48946193717087905,0.5079986438086401,0.5079986438086401,-0.3811892054581361,0.5079986438086401
877,2015-11-12 00:00:00,0.49674484735437685,0.49595535249771816,0.5090158107991356,0.486371922106072,0.486371922106072,-0.5079785458444105,0.486371922106072
878,2015-11-13 00:00:00,0.4799128502153469,0.47114055664097404,0.41739816412528324,0.3974625152551442,0.3974625152551442,-0.22099048728979462,0.3974625152551442
879,2015-11-16 00:00:00,0.3839491271589156,0.38232958687248514,0.3435766936013664,0.399428658315147,0.399428658315147,0.36290811377087473,0.399428658315147
