,0,1,2,3,4,5,6,7
299,2005-10-25 00:00:00,-0.9256580859325562,-0.9315877416101908,-0.9214301188669494,-0.9225762185997132,-0.9225762185997132,0.7060904575624299,-0.9225762185997132
300,2005-10-26 00:00:00,-0.924606197660878,-0.9135907077780215,-0.9143837049041738,-0.9046364238094329,-0.9046364238094329,1.193911080221734,-0.9046364238094329
301,2005-10-27 00:00:00,-0.9028950633137346,-0.9113097122433362,-0.9027666012201923,-0.9096419046297216,-0.9096419046297216,0.2868546820420896,-0.9096419046297216
302,2005-10-28 00:00:00,-0.9056931124577547,-0.9074173099442983,-0.8956989999159184,-0.8988948869481546,-0.8988948869481546,0.4717459589714703,-0.8988948869481546
303,2005-10-31 00:00:00,-0.8952372541881336,-0.8743530038275585,-0.8861979894184154,-0.8695140118890391,-0.8695140118890391,2.500581992586299,-0.8695140118890391
304,2005-11-01 00:00:00,-0.8707912645419192,-0.8552049976607148,-0.8660955088106087,-0.8542872973376409,-0.8542872973376409,2.984557182409324,-0.8542872973376409
305,2005-11-02 00:00:00,-0.8500899485257138,-0.8529031077548384,-0.8488285709226681,-0.8536563455896334,-0.8536563455896334,1.5924627263245774,-0.8536563455896334
306,2005-11-03 00:00:00,-0.8485962538822045,-0.8495966704030447,-0.8399200051788752,-0.840469639066253,-0.840469639066253,0.8431407284603484,-0.840469639066253
307,2005-11-04 00:00:00,-0.8326705622010446,-0.8386938316501825,-0.8313076958888842,-0.8310475722153938,-0.8310475722153938,1.1740509721262968,-0.8310475722153938
308,2005-11-07 00:00:00,-0.8218991582011491,-0.8268073987986422,-0.8171301782319963,-0.8213731128111457,-0.8213731128111457,1.3583451321556341,-0.8213731128111457
309,2005-11-08 00:00:00,-0.8236873932491758,-0.8307416446035355,-0.8246844750056945,-0.8321622509555694,-0.8321622509555694,0.9510994639881615,-0.8321622509555694
310,2005-11-09 00:00:00,-0.8396341537802634,-0.8460182060311552,-0.8470087980842658,-0.8547710243298091,-0.8547710243298091,1.5687930124068645,-0.8547710243298091
311,2005-11-10 00:00:00,-0.8571166111364851,-0.8396145614945691,-0.8482783773230232,-0.8296384481971778,-0.8296384481971778,1.2470783690015819,-0.8296384481971778
312,2005-11-11 00:00:00,-0.8218570924953538,-0.828000218851747,-0.8241131536992079,-0.8311106872882923,-0.8311106872882923,0.7507070323336589,-0.8311106872882923
313,2005-11-14 00:00:00,-0.8281684771797041,-0.8252379029413421,-0.8184421364133687,-0.8172930290169045,-0.8172930290169045,0.9295674285726032,-0.8172930290169045
314,2005-11-15 00:00:00,-0.8234139216945863,-0.8277909928973205,-0.8196694644980607,-0.8260631537433523,-0.8260631537433523,1.1259711193348172,-0.8260631537433523
315,2005-11-16 00:00:00,-0.8195850488938711,-0.8239195439455215,-0.8129827454846507,-0.8148113509550075,-0.8148113509550075,1.1428575852680392,-0.8148113509550075
316,2005-11-17 00:00:00,-0.8078038307979821,-0.8135398058856119,-0.8015137657679516,-0.8036647159642125,-0.8036647159642125,1.2671653815190356,-0.8036647159642125
317,2005-11-18 00:00:00,-0.8042483660276859,-0.8120959121596502,-0.8008366312829044,-0.8104788746073774,-0.8104788746073774,0.7414994897349926,-0.8104788746073774
318,2005-11-21 00:00:00,-0.8133367987652438,-0.8006279986181604,-0.8142946994064049,-0.7912351235964311,-0.7912351235964311,1.5371099896905716,-0.7912351235964311
319,2005-11-22 00:00:00,-0.7933928306161994,-0.7852886993134941,-0.7873362481110637,-0.7762817962084636,-0.7762817962084636,1.359419942575712,-0.7762817962084636
320,2005-11-23 00:00:00,-0.7757420384427361,-0.769781954371634,-0.767128018218971,-0.7628427606362619,-0.7628427606362619,1.47698031785622,-0.7628427606362619
321,2005-11-25 00:00:00,-0.7573549630170948,-0.7613485143504647,-0.7469832949763354,-0.7507286758947679,-0.7507286758947679,0.21610827172496963,-0.7507286758947679
322,2005-11-28 00:00:00,-0.7488556068536268,-0.7561376898669836,-0.7530351945530384,-0.7615388044155957,-0.7615388044155957,1.698976438954286,-0.7615388044155957
323,2005-11-29 00:00:00,-0.7601319475461319,-0.7662662910654138,-0.795990872449395,-0.803475438483722,-0.803475438483722,4.220135356654744,-0.803475438483722
324,2005-11-30 00:00:00,-0.8026284700318455,-0.8038297871858547,-0.8099145125950963,-0.8005941388789594,-0.8005941388789594,2.8019707767141107,-0.8005941388789594
325,2005-12-01 00:00:00,-0.7922357420830026,-0.7892019917711485,-0.7829771847469787,-0.7812872770287523,-0.7812872770287523,1.3952111295643022,-0.7812872770287523
326,2005-12-02 00:00:00,-0.7759524389657733,-0.7806429496186407,-0.7711908293888727,-0.7736949461153787,-0.7736949461153787,0.8659983633940026,-0.7736949461153787
327,2005-12-05 00:00:00,-0.7758262376134423,-0.7848910701620598,-0.7914625574111857,-0.7986171824192725,-0.7986171824192725,1.5261110963917757,-0.7986171824192725
328,2005-12-06 00:00:00,-0.793287630354681,-0.7871721330979425,-0.7969219483399036,-0.801372251878238,-0.801372251878238,2.688673816099911,-0.801372251878238
329,2005-12-07 00:00:00,-0.7986312624138886,-0.8074920059706523,-0.8026141572268595,-0.8020452563508969,-0.8020452563508969,1.8570332823957247,-0.8020452563508969
330,2005-12-08 00:00:00,-0.8004405620768984,-0.799225948398054,-0.7949328599331023,-0.7885221110957545,-0.7885221110957545,1.1945081971217772,-0.7885221110957545
331,2005-12-09 00:00:00,-0.7800337822302656,-0.7884904878811884,-0.782405863440492,-0.7915716258327604,-0.7915716258327604,0.8900144051137407,-0.7915716258327604
332,2005-12-12 00:00:00,-0.7808121947124096,-0.789683312146868,-0.7794645714363402,-0.7843999068386568,-0.7843999068386568,0.7233590783116798,-0.7843999068386568
333,2005-12-13 00:00:00,-0.7852932786429377,-0.7838447381863352,-0.7758884599954814,-0.774136616149258,-0.774136616149258,1.015122338010795,-0.774136616149258
334,2005-12-14 00:00:00,-0.7757420384427361,-0.7802244303085902,-0.767741654573798,-0.7710449809493954,-0.7710449809493954,0.6464862486001164,-0.7710449809493954
335,2005-12-15 00:00:00,-0.7713872236236542,-0.7730883917234277,-0.7656044975747522,-0.7634947069943111,-0.7634947069943111,0.5059488150059456,-0.7634947069943111
336,2005-12-16 00:00:00,-0.758280577942382,-0.7535009718753422,-0.7523791835152148,-0.7475108740536758,-0.7475108740536758,2.9783949360008783,-0.7475108740536758
337,2005-12-19 00:00:00,-0.743848576669787,-0.7248103252447375,-0.7579655749639918,-0.7591832887612904,-0.7591832887612904,4.326147491088416,-0.7591832887612904
338,2005-12-20 00:00:00,-0.7529790793480853,-0.7541287171398191,-0.7483163723453131,-0.7483731602404626,-0.7483731602404626,1.4769086638282147,-0.7483731602404626
339,2005-12-21 00:00:00,-0.7410085253441421,-0.7443768549342067,-0.7566959318309594,-0.7555448792345664,-0.7555448792345664,1.7502926653439999,-0.7555448792345664
340,2005-12-22 00:00:00,-0.744753262498322,-0.7527475612909041,-0.7456501494534646,-0.7435358987860549,-0.7435358987860549,0.8667387883500562,-0.7435358987860549
341,2005-12-23 00:00:00,-0.7439537811662503,-0.7535009718753422,-0.7396194372182598,-0.7458704198303182,-0.7458704198303182,0.15719671836670618,-0.7458704198303182
342,2005-12-27 00:00:00,-0.7445639223553232,-0.7548402842184019,-0.7523580600679912,-0.75909917907835,-0.75909917907835,0.6638981774053765,-0.75909917907835
343,2005-12-28 00:00:00,-0.7603844180099092,-0.7633783730236705,-0.7555321018764878,-0.7547876973407618,-0.7547876973407618,0.7636883537405984,-0.7547876973407618
344,2005-12-29 00:00:00,-0.752726608884308,-0.7613903578563201,-0.7599546037361368,-0.768542240539251,-0.768542240539251,0.7223081525676037,-0.768542240539251
345,2005-12-30 00:00:00,-0.7752581621301647,-0.7834052655290455,-0.771444770794334,-0.7796678809200042,-0.7796678809200042,0.8764837361587615,-0.7796678809200042
346,2006-01-03 00:00:00,-0.7642132908106244,-0.7468671438245158,-0.7619648837440548,-0.7368269079404398,-0.7368269079404398,2.2068840741310436,-0.7368269079404398
347,2006-01-04 00:00:00,-0.7192342564412756,-0.7190555099096874,-0.7164064129321768,-0.715774483340255,-0.715774483340255,2.727402818236714,-0.715774483340255
348,2006-01-05 00:00:00,-0.7148163070664706,-0.7136354594717798,-0.7127032967116408,-0.7031556134919834,-0.7031556134919834,1.6508727014868048,-0.7031556134919834
349,2006-01-06 00:00:00,-0.6919481477103011,-0.6739792362112663,-0.687860938602778,-0.6728283425631407,-0.6728283425631407,3.3213191716956962,-0.6728283425631407
350,2006-01-09 00:00:00,-0.6718779739739812,-0.6679104829490676,-0.6715673916536863,-0.6702204343554464,-0.6702204343554464,2.1277183155233144,-0.6702204343554464
351,2006-01-10 00:00:00,-0.6760645217349369,-0.6745024043054162,-0.6692397360043612,-0.6642055103307373,-0.6642055103307373,1.239483042033032,-0.6642055103307373
352,2006-01-11 00:00:00,-0.6616535850773247,-0.6643320185771783,-0.6541311424569647,-0.6602725877877674,-0.6602725877877674,1.217927121941472,-0.6602725877877674
353,2006-01-12 00:00:00,-0.6564992889261713,-0.664583092250035,-0.6703823743577163,-0.6770977038378722,-0.6770977038378722,1.486665553974921,-0.6770977038378722
354,2006-01-13 00:00:00,-0.6762959233487862,-0.6815337941064794,-0.6701496202937532,-0.6715875014153732,-0.6715875014153732,0.8931910670219706,-0.6715875014153732
355,2006-01-17 00:00:00,-0.6789257054346801,-0.675234861542615,-0.6682028426756739,-0.6697788278261347,-0.6697788278261347,1.040726710684648,-0.6697788278261347
356,2006-01-18 00:00:00,-0.712081388243229,-0.7014769953875687,-0.7090002443853792,-0.7164685459275231,-0.7164685459275231,3.9772998557451698,-0.7164685459275231
357,2006-01-19 00:00:00,-0.7039397028050564,-0.7095756747241705,-0.7306896798733504,-0.7342610524573967,-0.7342610524573967,2.5473123611836805,-0.7342610524573967
358,2006-01-20 00:00:00,-0.7301739910234682,-0.7377430900720028,-0.8116496638560546,-0.8120562179914742,-0.8120562179914742,8.937000596856105,-0.8120562179914742
359,2006-01-23 00:00:00,-0.7960646784078886,-0.76210186174628,-0.7883942648869748,-0.7530841915490734,-0.7530841915490734,4.519565597350414,-0.7530841915490734
360,2006-01-24 00:00:00,-0.7357910946372656,-0.7274471064250014,-0.7275579488535757,-0.7204224038096048,-0.7204224038096048,2.770239984645814,-0.7204224038096048
361,2006-01-25 00:00:00,-0.7037503668970025,-0.7080270690254868,-0.7386883613277513,-0.7415168811344409,-0.7415168811344409,3.5575983290427957,-0.7415168811344409
362,2006-01-26 00:00:00,-0.7284068248253693,-0.7378267812962883,-0.7506652195957549,-0.7388459213584156,-0.7388459213584156,2.159974570463649,-0.7388459213584156
363,2006-01-27 00:00:00,-0.7379580015014003,-0.7415308477995163,-0.739196244138674,-0.7404863798154111,-0.7404863798154111,1.084459552443813,-0.7404863798154111
364,2006-01-30 00:00:00,-0.7500968945575295,-0.7518686749523731,-0.7476180505187676,-0.754514310177331,-0.754514310177331,1.1173129242841906,-0.754514310177331
365,2006-01-31 00:00:00,-0.7472777765635817,-0.7386429297577729,-0.74979758220081,-0.7422320060699563,-0.7422320060699563,4.357209512228664,-0.7422320060699563
366,2006-02-01 00:00:00,-0.8346691977721086,-0.8173275636131254,-0.8269275090775756,-0.8071769630833449,-0.8071769630833449,5.572796212660637,-0.8071769630833449
367,2006-02-02 00:00:00,-0.8035541527162481,-0.8079105252807028,-0.8090257474933096,-0.8192489951001873,-0.8192489951001873,1.8911286573881922,-0.8192489951001873
368,2006-02-03 00:00:00,-0.8250128165996142,-0.8342782654695695,-0.8585623993784087,-0.8497234865512313,-0.8497234865512313,3.447489972674827,-0.8497234865512313
369,2006-02-06 00:00:00,-0.8424952739558359,-0.8426489718262671,-0.8437712496263121,-0.8422573222790875,-0.8422573222790875,1.201816907978306,-0.8422573222790875
370,2006-02-07 00:00:00,-0.8473760985523999,-0.8556235801593878,-0.8780723074439557,-0.8783892409084691,-0.8783892409084691,3.0504550034980933,-0.8783892409084691
371,2006-02-08 00:00:00,-0.8779020670341706,-0.8828493123155946,-0.8964396367908043,-0.8759496113375855,-0.8759496113375855,4.053862184668711,-0.8759496113375855
372,2006-02-09 00:00:00,-0.87217975892391,-0.8750854610647575,-0.8933925273484734,-0.8976329876857777,-0.8976329876857777,1.9162911635560131,-0.8976329876857777
373,2006-02-10 00:00:00,-0.8916397872362125,-0.8958029673014762,-0.8996771809891395,-0.8895569297802357,-0.8895569297802357,2.712271875989619,-0.8895569297802357
374,2006-02-13 00:00:00,-0.9238487862695465,-0.9248911756823177,-0.9234827139232076,-0.9251210159681467,-0.9251210159681467,3.7927071372658108,-0.9251210159681467
375,2006-02-14 00:00:00,-0.9266047697077712,-0.9226101169590099,-0.9224035098057982,-0.9301264967884354,-0.9301264967884354,2.5753768554857115,-0.9301264967884354
376,2006-02-15 00:00:00,-0.9351461915770347,-0.9345174399691667,-0.9320738358717005,-0.9321034532481223,-0.9321034532481223,2.1650022947620124,-0.9321034532481223
377,2006-02-16 00:00:00,-0.9258894875464058,-0.8905712526593786,-0.9179809440518746,-0.8814598814982898,-0.8814598814982898,4.176796612049608,-0.8814598814982898
378,2006-02-17 00:00:00,-0.8749988133936871,-0.8798149019838966,-0.8775009861374692,-0.8766436781584915,-0.8766436781584915,2.495124344119904,-0.8766436781584915
379,2006-02-21 00:00:00,-0.8821938108217,-0.876885140436298,-0.8743480635165777,-0.8811864265966538,-0.8811864265966538,1.1406601950758801,-0.8811864265966538
380,2006-02-22 00:00:00,-0.8807001161781906,-0.8864905145645305,-0.8769931672208211,-0.8834998895263078,-0.8834998895263078,0.6094172314454337,-0.8834998895263078
381,2006-02-23 00:00:00,-0.883939912404816,-0.8607715403885774,-0.8737556187628674,-0.8570423667966064,-0.8570423667966064,2.069953226613134,-0.8570423667966064
382,2006-02-24 00:00:00,-0.859346652556343,-0.8632199815604562,-0.8566156217603292,-0.8584514908148224,-0.8584514908148224,0.6113638325395746,-0.8584514908148224
383,2006-02-27 00:00:00,-0.8509945665951335,-0.8388821674459926,-0.8422476650878186,-0.8311527442465815,-0.8311527442465815,1.5075646454764333,-0.8311527442465815
384,2006-02-28 00:00:00,-0.8258963658191061,-0.8266609065086874,-0.9306349410645437,-0.8895359351701939,-0.8895359351701939,8.533349572426893,-0.8895359351701939
385,2006-03-01 00:00:00,-0.8777337279819842,-0.8854441825888055,-0.8824102473608171,-0.884951066269175,-0.884951066269175,1.9520584658686018,-0.884951066269175
386,2006-03-02 00:00:00,-0.8867379615488361,-0.861064520755912,-0.8805057805314597,-0.8604495096227566,-0.8604495096227566,3.4591456945636705,-0.8604495096227566
387,2006-03-03 00:00:00,-0.8446201151141753,-0.8482155145541296,-0.8518121779751602,-0.8568110323578271,-0.8568110323578271,1.9282096168808758,-0.8568110323578271
388,2006-03-06 00:00:00,-0.851751977986465,-0.8562513928250622,-0.8700525025423315,-0.8780106817138508,-0.8780106817138508,1.2016497152462942,-0.8780106817138508
389,2006-03-07 00:00:00,-0.8851812001087188,-0.8875369055163032,-0.8890757790327288,-0.8856871858147322,-0.8856871858147322,1.5476073047933312,-0.8856871858147322
390,2006-03-08 00:00:00,-0.9085121669275319,-0.9051572003556548,-0.9051788869661977,-0.9079173364897858,-0.9079173364897858,1.87617685021111,-0.9079173364897858
391,2006-03-09 00:00:00,-0.9054406419939777,-0.9082962552588772,-0.9243079766351556,-0.9307995012610941,-0.9307995012610941,2.3966119979507745,-0.9307995012610941
392,2006-03-10 00:00:00,-0.9304547071234694,-0.9376564948723893,-0.9453625884268017,-0.9423668074420884,-0.9423668074420884,3.698422378748987,-0.9423668074420884
393,2006-03-13 00:00:00,-0.9358614737384002,-0.9343082140147402,-0.9371100337208325,-0.9432921409635686,-0.9432921409635686,2.332171142098111,-0.9432921409635686
394,2006-03-14 00:00:00,-0.9438348201243864,-0.9211871091790899,-0.9430984309076968,-0.9136378787410223,-0.9136378787410223,3.4881058642157665,-0.9136378787410223
395,2006-03-15 00:00:00,-0.9151601577221951,-0.9213336014690446,-0.926360503537521,-0.9276448144929005,-0.9276448144929005,2.1221651283529126,-0.9276448144929005
396,2006-03-16 00:00:00,-0.9197043719735015,-0.9287626246341166,-0.9319257076447994,-0.9396957841614957,-0.9396957841614957,1.4605596031050316,-0.9396957841614957
397,2006-03-17 00:00:00,-0.9403425576689285,-0.9433485723303927,-0.9382103612854656,-0.937550608335928,-0.937550608335928,1.108380055459544,-0.937550608335928
398,2006-03-20 00:00:00,-0.9328950855421938,-0.925958397816659,-0.9242232826442005,-0.9198842007090785,-0.9198842007090785,1.5545458031718333,-0.9198842007090785
399,2006-03-21 00:00:00,-0.9167590526272229,-0.9226729138121041,-0.9294288003213501,-0.9372771534342917,-0.9372771534342917,1.4159430283338026,-0.9372771534342917
400,2006-03-22 00:00:00,-0.9383439220978648,-0.9384935334924903,-0.9327721576982458,-0.9366462694244899,-0.9366462694244899,0.8786214146609161,-0.9366462694244899
401,2006-03-23 00:00:00,-0.9328740844513814,-0.9350406670393644,-0.9270588253640665,-0.9331340223053575,-0.9331340223053575,0.8398446431721098,-0.9331340223053575
402,2006-03-24 00:00:00,-0.8776075266296532,-0.884104870245746,-0.8798498333879108,-0.8828479431682585,-0.8828479431682585,2.701965638294873,-0.8828479431682585
403,2006-03-27 00:00:00,-0.8808263217654662,-0.8807147416696667,-0.8745808814748155,-0.8746667174651668,-0.8746667174651668,0.7410456808909597,-0.8746667174651668
404,2006-03-28 00:00:00,-0.8711068060372489,-0.8678447779080706,-0.8615248829836774,-0.8588721027340921,-0.8588721027340921,1.2031066804823995,-0.8588721027340921
405,2006-03-29 00:00:00,-0.8537926199740983,-0.823605606018373,-0.843876998910598,-0.8214782848423334,-0.8214782848423334,3.6267564084058006,-0.8214782848423334
406,2006-03-30 00:00:00,-0.8343325916617957,-0.8351153040896705,-0.8352012511250431,-0.8352328238071848,-0.8352328238071848,2.589241909904715,-0.8352328238071848
407,2006-03-31 00:00:00,-0.8352792754370106,-0.8385263860129888,-0.8343124902828747,-0.8319519111268319,-0.8319519111268319,7.832298504762159,-0.8319519111268319
408,2006-04-03 00:00:00,-0.8336173095004302,-0.8372707648942147,-0.8260599313172873,-0.8325828628748393,-0.8325828628748393,1.0052460244840802,-0.8325828628748393
409,2006-04-04 00:00:00,-0.8328388970182863,-0.8112588103509268,-0.8256155508962032,-0.8017929273020754,-0.8017929273020754,2.830596560902182,-0.8017929273020754
410,2006-04-05 00:00:00,-0.7943395821505298,-0.7910226244899278,-0.7945519776422384,-0.794116423201194,-0.794116423201194,2.2764362506480773,-0.794116423201194
411,2006-04-06 00:00:00,-0.7979370491024509,-0.7924456280572729,-0.7890290843236817,-0.787407432355579,-0.787407432355579,1.1196177955183573,-0.787407432355579
412,2006-04-07 00:00:00,-0.7854826145509918,-0.7946220422090561,-0.7920127552704486,-0.7979651725566557,-0.7979651725566557,0.7415711437629977,-0.7979651725566557
413,2006-04-10 00:00:00,-0.7966958249227186,-0.7855816796808288,-0.7894099666145457,-0.7764710736889539,-0.7764710736889539,1.2931041396569127,-0.7764710736889539
414,2006-04-11 00:00:00,-0.7770463929432468,-0.7815427893044109,-0.787357435452562,-0.7906041760820616,-0.7906041760820616,1.7227178069000042,-0.7906041760820616
415,2006-04-12 00:00:00,-0.7926565473640217,-0.7978028774295116,-0.7895369671346045,-0.7920974055495801,-0.7920974055495801,0.49903420130344517,-0.7920974055495801
416,2006-04-13 00:00:00,-0.7934349005569395,-0.8010884246226888,-0.7994612388655863,-0.8063777326985269,-0.8063777326985269,0.627868143656769,-0.8063777326985269
417,2006-04-17 00:00:00,-0.804332565198392,-0.7953544994462551,-0.7987417893321989,-0.7965771066530493,-0.7965771066530493,1.0381232810004595,-0.7965771066530493
418,2006-04-18 00:00:00,-0.7949075898746919,-0.8009419323327339,-0.7973451414194894,-0.8020031993926077,-0.8020031993926077,1.0088287258843396,-0.8020031993926077
419,2006-04-19 00:00:00,-0.785146008440679,-0.7929688551274706,-0.7862782313351526,-0.7888375509838367,-0.7888375509838367,0.682862610150749,-0.7888375509838367
420,2006-04-20 00:00:00,-0.7884278746080446,-0.7880301250652825,-0.7831676919164946,-0.7793734314083262,-0.7793734314083262,2.0026103826262602,-0.7793734314083262
421,2006-04-21 00:00:00,-0.7087153271401021,-0.7153724009662734,-0.7239818374127169,-0.7328940489020377,-0.7328940489020377,4.473886154497108,-0.7328940489020377
422,2006-04-24 00:00:00,-0.7287012974707712,-0.7279702745191513,-0.7232412005378311,-0.7257433922561812,-0.7257433922561812,1.1768096522044964,-0.7257433922561812
423,2006-04-25 00:00:00,-0.7282174846823705,-0.7356294769858889,-0.7455020212265637,-0.7537992529800212,-0.7537992529800212,1.352923310703242,-0.7537992529800212
424,2006-04-26 00:00:00,-0.7532314862876919,-0.7586489321045315,-0.7507286580913188,-0.7563019933901655,-0.7563019933901655,0.8021307397653805,-0.7563019933901655
425,2006-04-27 00:00:00,-0.7633928083877403,-0.7651990057424499,-0.7594890956082105,-0.76879463309264,-0.76879463309264,1.0569802327038242,-0.76879463309264
426,2006-04-28 00:00:00,-0.7723970419545922,-0.76766834128552,-0.766027690654338,-0.7731902245131685,-0.7731902245131685,0.8366202119118765,-0.7731902245131685
427,2006-05-01 00:00:00,-0.772733648064905,-0.7808312854144509,-0.8035874842714337,-0.8132340075709107,-0.8132340075709107,1.5433797171410253,-0.8132340075709107
428,2006-05-02 00:00:00,-0.8093185265323039,-0.8163021849846394,-0.8250653530369401,-0.821856839803314,-0.821856839803314,2.20282367921075,-0.821856839803314
429,2006-05-03 00:00:00,-0.8192694438743707,-0.8183738913762754,-0.8198175927249616,-0.8231818541385896,-0.8231818541385896,0.9931006667372011,-0.8231818541385896
430,2006-05-04 00:00:00,-0.8220464284034078,-0.8238776372510436,-0.8170032373465939,-0.821962007600864,-0.821962007600864,0.17088263771569662,-0.821962007600864
431,2006-05-05 00:00:00,-0.8166397295475923,-0.8200899427121527,-0.8179131258956039,-0.8229084034705911,-0.8229084034705911,0.5105704998122801,-0.8229084034705911
432,2006-05-08 00:00:00,-0.8218781571103368,-0.8275398560358411,-0.8215739313274182,-0.8218988967616031,-0.8218988967616031,0.2830570185578148,-0.8218988967616031
433,2006-05-09 00:00:00,-0.8206369371655492,-0.8026788738272278,-0.8137445058067602,-0.7924129131758676,-0.7924129131758676,1.2499445301217893,-0.7924129131758676
434,2006-05-10 00:00:00,-0.7941081127775649,-0.7970076865278407,-0.7965833810973801,-0.804653164558591,-0.804653164558591,0.5399486512944062,-0.804653164558591
435,2006-05-11 00:00:00,-0.8043956362299445,-0.8116564352897859,-0.8323022741692313,-0.8382613481677866,-0.8382613481677866,1.1903642058354773,-0.8382613481677866
436,2006-05-12 00:00:00,-0.8462190100192033,-0.853175134774934,-0.856488685134545,-0.865328760297248,-0.865328760297248,1.4776013194322648,-0.865328760297248
437,2006-05-15 00:00:00,-0.8622288415818433,-0.8630525359232625,-0.8677037191861645,-0.8609752893395761,-0.8609752893395761,1.1175995403962113,-0.8609752893395761
438,2006-05-16 00:00:00,-0.862102572470397,-0.8699375008355682,-0.8642334209238661,-0.8712806327536262,-0.8712806327536262,0.612999932845693,-0.8712806327536262
439,2006-05-17 00:00:00,-0.8734209831036422,-0.8637013019361759,-0.8635350990973206,-0.8645505880270395,-0.8645505880270395,1.6113196780279422,-0.8645505880270395
440,2006-05-18 00:00:00,-0.8562330619169932,-0.8595787203354724,-0.8624982057686331,-0.871932642616243,-0.871932642616243,0.45527747486827846,-0.871932642616243
441,2006-05-19 00:00:00,-0.867803879489845,-0.8748761719217085,-0.8839549553465343,-0.8739726548778987,-0.8739726548778987,1.7926640805710663,-0.8739726548778987
442,2006-05-22 00:00:00,-0.8792274226254936,-0.8779524257592619,-0.874051875216669,-0.8720167522991834,-0.8720167522991834,1.1210389337404603,-0.8720167522991834
443,2006-05-23 00:00:00,-0.8658473731487474,-0.8552469043551927,-0.8564674935334284,-0.8622792455602422,-0.8622792455602422,1.2120514916450469,-0.8622792455602422
444,2006-05-24 00:00:00,-0.8592414522948244,-0.8561676341995793,-0.8605938070931687,-0.8503544382992387,-0.8503544382992387,1.3492928399509792,-0.8503544382992387
445,2006-05-25 00:00:00,-0.8556019154021631,-0.8570884314451632,-0.8591125333433971,-0.8466949664242672,-0.8466949664242672,1.0225265875713307,-0.8466949664242672
446,2006-05-26 00:00:00,-0.8440941730958086,-0.8510615216888201,-0.8427766713459649,-0.850144098470501,-0.850144098470501,-0.06591004016544022,-0.850144098470501
447,2006-05-30 00:00:00,-0.8572849501886715,-0.8612738141115359,-0.8609323743356924,-0.8699346238083089,-0.8699346238083089,0.09011660581585153,-0.8699346238083089
448,2006-05-31 00:00:00,-0.8667099255123716,-0.8670286294465859,-0.8708143267587155,-0.8701870163616977,-0.8701870163616977,0.9712461881956195,-0.8701870163616977
449,2006-06-01 00:00:00,-0.8672568686215506,-0.8571093847924022,-0.8606149305403924,-0.8474730751899081,-0.8474730751899081,0.5617792451599861,-0.8474730751899081
450,2006-06-02 00:00:00,-0.8392764830549676,-0.8485503426398945,-0.848236062274683,-0.8541610671918436,-0.8541610671918436,0.587837426677872,-0.8541610671918436
451,2006-06-05 00:00:00,-0.8617028995634765,-0.8603320677312878,-0.8552190420015129,-0.8646768139391988,-0.8646768139391988,0.3888064215554679,-0.8646768139391988
452,2006-06-06 00:00:00,-0.8608613482906647,-0.8424396784706432,-0.8506695353621868,-0.8319729692414414,-0.8319729692414414,1.5189934629432604,-0.8319729692414414
453,2006-06-07 00:00:00,-0.8258122301725707,-0.83226929695498,-0.8290858491585015,-0.8392919129913841,-0.8392919129913841,1.1948186979097997,-0.8392919129913841
454,2006-06-08 00:00:00,-0.83736204665461,-0.8335039605139404,-0.8458237807882958,-0.8250115900760752,-0.8250115900760752,1.542973677648996,-0.8250115900760752
455,2006-06-09 00:00:00,-0.8280212069774454,-0.8310764726893005,-0.8315193222460052,-0.8391656870792248,-0.8391656870792248,0.5328071331698894,-0.8391656870792248
456,2006-06-12 00:00:00,-0.8361208224748778,-0.841414304054732,-0.8407241444435997,-0.8497444811612731,-0.8497444811612731,0.2591365155420836,-0.8497444811612731
457,2006-06-13 00:00:00,-0.8517729790772773,-0.8487177250884657,-0.8468183590686429,-0.8392708548767747,-0.8392708548767747,0.8937881839220138,-0.8392708548767747
458,2006-06-14 00:00:00,-0.8329861629856002,-0.8401377253761441,-0.8459719047555783,-0.8437505559802437,-0.8437505559802437,0.9209331181979783,-0.8437505559802437
459,2006-06-15 00:00:00,-0.8397392905176112,-0.837731195111318,-0.8364920219649171,-0.8298487880259154,-0.8298487880259154,0.6838179971908181,-0.8298487880259154
460,2006-06-16 00:00:00,-0.8345219275698499,-0.8404935110217229,-0.8259118073500048,-0.8304797397739228,-0.8304797397739228,0.32776913203305064,-0.8304797397739228
461,2006-06-19 00:00:00,-0.8308403249713932,-0.8323948316851211,-0.8280701474309307,-0.8358637755551922,-0.8358637755551922,0.8875423411475618,-0.8358637755551922
462,2006-06-20 00:00:00,-0.8367729700805201,-0.8385263860129888,-0.8290647257112778,-0.8379038513214154,-0.8379038513214154,0.02374109120704789,-0.8379038513214154
463,2006-06-21 00:00:00,-0.830398518599562,-0.8131422399228004,-0.8222086868698504,-0.8064408435377876,-0.8064408435377876,1.1546924422268958,-0.8064408435377876
464,2006-06-22 00:00:00,-0.8082666382606257,-0.8089568572564279,-0.8259118073500048,-0.8110257124388065,-0.8110257124388065,0.47376421409361635,-0.8110257124388065
465,2006-06-23 00:00:00,-0.8057841941361059,-0.8011093147813052,-0.7989533517950451,-0.8006992474055794,-0.8006992474055794,0.33022925366122863,-0.8006992474055794
466,2006-06-26 00:00:00,-0.7973900382341563,-0.8041437251130031,-0.7936420890932281,-0.8020452563508969,-0.8020452563508969,-0.09373568770745398,-0.8020452563508969
