,0,1,2,3,4,5,6,7
599,2007-01-05 00:00:00,-0.8451655970287879,-0.8495654615693375,-0.8451597653478989,-0.8469702087030746,-0.8469702087030746,0.10065498358529129,-0.8469702087030746
600,2007-01-08 00:00:00,-0.8469724203216024,-0.8512890644870151,-0.8467262785039406,-0.8501155396875699,-0.8501155396875699,0.131777910208549,-0.8501155396875699
601,2007-01-09 00:00:00,-0.8492128920456319,-0.8521867743399723,-0.8461069520631187,-0.8491032517075519,-0.8491032517075519,-0.07405650959009354,-0.8491032517075519
602,2007-01-10 00:00:00,-0.8496103787154647,-0.8534794765282305,-0.8470905766029587,-0.8513808969510971,-0.8513808969510971,0.08308282293211089,-0.8513808969510971
603,2007-01-11 00:00:00,-0.8507667600774523,-0.8524022282955214,-0.8467262785039406,-0.8504770651695389,-0.8504770651695389,0.07128546127883684,-0.8504770651695389
604,2007-01-12 00:00:00,-0.850080156385243,-0.851648155609877,-0.8463619658327068,-0.84758480708388,-0.84758480708388,-0.30973692025953925,-0.84758480708388
605,2007-01-16 00:00:00,-0.8463219603225425,-0.8492063848098336,-0.8438118244937715,-0.8459217602211401,-0.8459217602211401,-0.08535834393644494,-0.8459217602211401
606,2007-01-17 00:00:00,-0.8452378699605005,-0.848811388883693,-0.8445040120116184,-0.8487417117642744,-0.8487417117642744,-0.2029317268751325,-0.8487417117642744
607,2007-01-18 00:00:00,-0.8495742494769016,-0.8536590149079825,-0.8483656418078457,-0.8519955097932108,-0.8519955097932108,0.5743219127756305,-0.8519955097932108
608,2007-01-19 00:00:00,-0.8525013068249075,-0.8542694647896723,-0.8488028191991583,-0.8518508967081615,-0.8518508967081615,0.0008252899829496602,-0.8518508967081615
609,2007-01-22 00:00:00,-0.8490321952617641,-0.8527613050550255,-0.8480742047858525,-0.8521039659916707,-0.8521039659916707,0.4241390212929172,-0.8521039659916707
610,2007-01-23 00:00:00,-0.8517424302009857,-0.8557417089485219,-0.8498957317114821,-0.8539839397126388,-0.8539839397126388,-0.14827125317304854,-0.8539839397126388
611,2007-01-24 00:00:00,-0.8531517668239673,-0.8547003619282522,-0.8491671172981765,-0.85098322542852,-0.85098322542852,-0.15625686631153293,-0.85098322542852
612,2007-01-25 00:00:00,-0.8474783272299438,-0.8515763352308009,-0.8481470658628778,-0.8516339698499333,-0.8516339698499333,0.12503111533737127,-0.8516339698499333
613,2007-01-26 00:00:00,-0.8504415318847457,-0.8550594566419533,-0.8498957317114821,-0.8524655095502753,-0.8524655095502753,-0.37207806721892445,-0.8524655095502753
614,2007-01-29 00:00:00,-0.8524651631317581,-0.8543771863811876,-0.8490213915010723,-0.8503686125864062,-0.8503686125864062,0.24841741476111312,-0.8503686125864062
615,2007-01-30 00:00:00,-0.850333111646237,-0.8544849223360608,-0.848693516654459,-0.8517424405097016,-0.8517424405097016,-0.24358402478536442,-0.8517424405097016
616,2007-01-31 00:00:00,-0.8515617514853508,-0.8517199723981134,-0.8482199305829569,-0.8495009413067646,-0.8495009413067646,0.22602339223672377,-0.8495009413067646
617,2007-02-01 00:00:00,-0.8479481048997222,-0.8477341406509838,-0.8442490018850841,-0.8457771435207637,-0.8457771435207637,3.8177577827527402,-0.8457771435207637
618,2007-02-02 00:00:00,-0.8505499340550214,-0.853335839360918,-0.8485113676049498,-0.8505132292867826,-0.8505132292867826,3.7658417679813048,-0.8505132292867826
619,2007-02-05 00:00:00,-0.8504776611233088,-0.8544849223360608,-0.8481834927583365,-0.851344750910489,-0.851344750910489,0.0036841013690419176,-0.851344750910489
620,2007-02-06 00:00:00,-0.8506583398389437,-0.8509299841366718,-0.8470541387783384,-0.8473317378003707,-0.8473317378003707,0.4804957230840826,-0.8473317378003707
621,2007-02-07 00:00:00,-0.845996732129836,-0.8469441523895422,-0.8422453076946761,-0.8447648555407457,-0.8447648555407457,0.8408012514445768,-0.8447648555407457
622,2007-02-08 00:00:00,-0.8443344583140934,-0.8469800679653393,-0.8412616977270515,-0.844331023516252,-0.844331023516252,-0.1158713907973363,-0.844331023516252
623,2007-02-09 00:00:00,-0.8434671903608355,-0.8476982250751868,-0.8412981209794564,-0.8457048369782391,-0.8457048369782391,-0.025056482432472247,-0.8457048369782391
624,2007-02-12 00:00:00,-0.8449126417677938,-0.8488472900961325,-0.8423910334917803,-0.8452348552978102,-0.8452348552978102,-0.4299404096734317,-0.8452348552978102
625,2007-02-13 00:00:00,-0.8446958338135959,-0.8466209732516382,-0.8406059480338248,-0.8435717939737618,-0.8435717939737618,-0.30228495191312543,-0.8435717939737618
626,2007-02-14 00:00:00,-0.8433226408837639,-0.844215118027392,-0.8395494587739059,-0.840571079689643,-0.840571079689643,0.13770517914904695,-0.840571079689643
627,2007-02-15 00:00:00,-0.8400342261044882,-0.8440714808600795,-0.8369264527148913,-0.8408602986290873,-0.8408602986290873,-0.1912296589347282,-0.8408602986290873
628,2007-02-16 00:00:00,-0.8409014904440993,-0.8436405837214995,-0.8368900294624865,-0.8398841566896774,-0.8398841566896774,-0.269218033547325,-0.8398841566896774
629,2007-02-20 00:00:00,-0.8400703553430513,-0.8389724817136044,-0.8364164288187689,-0.8356180851420315,-0.8356180851420315,0.5358994877465505,-0.8356180851420315
630,2007-02-21 00:00:00,-0.836239897189578,-0.8404806414482512,-0.8330648265617181,-0.8365219169235896,-0.8365219169235896,-0.30173224837848095,-0.8365219169235896
631,2007-02-22 00:00:00,-0.8354810205656562,-0.8380388706482078,-0.833174114534202,-0.8374618947457558,-0.8374618947457558,-0.22212388064709854,-0.8374618947457558
632,2007-02-23 00:00:00,-0.8369264864272009,-0.8409115385868312,-0.8337205616827293,-0.8382572703288541,-0.8382572703288541,-0.11324128432213142,-0.8382572703288541
633,2007-02-26 00:00:00,-0.8374323933355423,-0.8409115385868312,-0.8349591999921575,-0.8378957303855766,-0.8378957303855766,-0.39191821823840467,-0.8378957303855766
634,2007-02-27 00:00:00,-0.8398535437752067,-0.8432814925986378,-0.8408609581603591,-0.8453071473790262,-0.8453071473790262,0.5258555304100797,-0.8453071473790262
635,2007-02-28 00:00:00,-0.844479007791165,-0.8467286948431537,-0.8434110849270791,-0.8441864068158756,-0.8441864068158756,0.3041451780473382,-0.8441864068158756
636,2007-03-01 00:00:00,-0.8429974126910572,-0.8476623202719079,-0.8435203874717784,-0.8452348552978102,-0.8452348552978102,0.6030624965771446,-0.8452348552978102
637,2007-03-02 00:00:00,-0.846611059276686,-0.8492782015980701,-0.8448318868582317,-0.8494286311489128,-0.8494286311489128,0.32328015559158235,-0.8494286311489128
638,2007-03-05 00:00:00,-0.8508390185545786,-0.8512531596837364,-0.8471998645754426,-0.8517424405097016,-0.8517424405097016,0.6621064810712367,-0.8517424405097016
639,2007-03-06 00:00:00,-0.8488876602392788,-0.8500322742837146,-0.8458519382935306,-0.8462109791605844,-0.8462109791605844,1.2877287648036664,-0.8462109791605844
640,2007-03-07 00:00:00,-0.8453101465058596,-0.8476623202719079,-0.8426824850859888,-0.8470063547436827,-0.8470063547436827,0.48657546196517215,-0.8470063547436827
641,2007-03-08 00:00:00,-0.844984918313153,-0.8480214006222514,-0.8437753975983128,-0.8479463506424846,-0.8479463506424846,0.2930720486118742,-0.8479463506424846
642,2007-03-09 00:00:00,-0.8460328758229855,-0.8492063848098336,-0.8437025365212876,-0.8452710013384181,-0.8452710013384181,0.020684499745003877,-0.8452710013384181
643,2007-03-12 00:00:00,-0.8454546959829314,-0.848631850503941,-0.8423181724147552,-0.845379457536878,-0.845379457536878,-0.23110054839942823,-0.845379457536878
644,2007-03-13 00:00:00,-0.8466833358220451,-0.849242286022273,-0.8448318868582317,-0.8489586350071755,-0.8489586350071755,-0.16914057629152202,-0.8489586350071755
645,2007-03-14 00:00:00,-0.8486347085919314,-0.8516122400340798,-0.8463984036573272,-0.8480186427237006,-0.8480186427237006,0.4763790346881097,-0.8480186427237006
646,2007-03-15 00:00:00,-0.8474060687528175,-0.8513608812752517,-0.845341914397408,-0.8491032517075519,-0.8491032517075519,0.22377446061299786,-0.8491032517075519
647,2007-03-16 00:00:00,-0.8487792436144167,-0.8521149539608963,-0.845451202369892,-0.8488501824240428,-0.8488501824240428,0.14750137283205642,-0.8488501824240428
648,2007-03-19 00:00:00,-0.8477674261840872,-0.8504631714222946,-0.8437025365212876,-0.8466809753023219,-0.8466809753023219,-0.3554397849518675,-0.8466809753023219
649,2007-03-20 00:00:00,-0.8458521971073505,-0.8499245526921992,-0.842864634135498,-0.8462109791605844,-0.8462109791605844,-0.43649661711886995,-0.8462109791605844
650,2007-03-21 00:00:00,-0.845779924175638,-0.8459387209450696,-0.8425731861843433,-0.841800290912562,-0.841800290912562,-0.2087255846176128,-0.841800290912562
651,2007-03-22 00:00:00,-0.8424192292373567,-0.8462259809163372,-0.8403873575166416,-0.8429210314757127,-0.8429210314757127,-0.1448597382523118,-0.8429210314757127
652,2007-03-23 00:00:00,-0.8421301338968598,-0.8466568924182748,-0.8401323437470535,-0.8447648555407457,-0.8447648555407457,-0.6003636857696781,-0.8447648555407457
653,2007-03-26 00:00:00,-0.844226052530171,-0.848631850503941,-0.8421360233652461,-0.8446564029576129,-0.8446564029576129,-0.4898992138110733,-0.8446564029576129
654,2007-03-27 00:00:00,-0.8448042359838717,-0.8473032435124039,-0.8409338228804382,-0.843354881576842,-0.843354881576842,-0.39984665514916723,-0.843354881576842
655,2007-03-28 00:00:00,-0.8438285514057519,-0.8469800679653393,-0.8410066693852479,-0.8434633377753019,-0.8434633377753019,0.02108473333905679,-0.8434633377753019
656,2007-03-29 00:00:00,-0.8418049020905065,-0.8455078238064897,-0.8389665701577043,-0.8417641304106455,-0.8417641304106455,0.059773980764172015,-0.8417641304106455
657,2007-03-30 00:00:00,-0.8414435446592369,-0.844358740831347,-0.838529407338607,-0.84183643695317,-0.84183643695317,-0.01804286516525924,-0.84183643695317
658,2007-04-02 00:00:00,-0.8410821872279671,-0.8435328513574658,-0.8380558066948894,-0.839558791709625,-0.839558791709625,0.19053601356403188,-0.839558791709625
659,2007-04-03 00:00:00,-0.8390224086741588,-0.8402651874927021,-0.8349591999921575,-0.8367749862070988,-0.8367749862070988,-0.023512724283982427,-0.8367749862070988
660,2007-04-04 00:00:00,-0.836131480564716,-0.8396547519743699,-0.8330648265617181,-0.8355457749841797,-0.8355457749841797,-0.3862958891790899,-0.8355457749841797
661,2007-04-05 00:00:00,-0.8348667078733925,-0.8389006792887255,-0.8311704349160094,-0.8350034722999177,-0.8350034722999177,-0.5342489077806513,-0.8350034722999177
662,2007-04-09 00:00:00,-0.8343246572719015,-0.8375361567213913,-0.8305511084751875,-0.8350757788424423,-0.8350757788424423,-0.36380657294183083,-0.8350757788424423
663,2007-04-10 00:00:00,-0.8348667078733925,-0.8381825078155204,-0.8310975738389842,-0.8343527098018686,-0.8343527098018686,-0.508824545187004,-0.8343527098018686
664,2007-04-11 00:00:00,-0.8342885244196919,-0.8385056833625849,-0.8318990347570996,-0.8350034722999177,-0.8350034722999177,-0.19309741570697514,-0.8350034722999177
665,2007-04-12 00:00:00,-0.8342885244196919,-0.8367102636566707,-0.8313161461408981,-0.8328704292954404,-0.8328704292954404,-0.25482868290399396,-0.8328704292954404
666,2007-04-13 00:00:00,-0.8326262506039492,-0.8362434509422936,-0.8293853348858384,-0.8323642834977679,-0.8323642834977679,-0.4729559916628332,-0.8323642834977679
667,2007-04-16 00:00:00,-0.8269166853850091,-0.8261891041800135,-0.8230464284707549,-0.8222775172002519,-0.8222775172002519,1.4012807530592508,-0.8222775172002519
668,2007-04-17 00:00:00,-0.8214600826543562,-0.8261172838009375,-0.8191119230252871,-0.8227475133419891,-0.8227475133419891,0.2491607057214971,-0.8227475133419891
669,2007-04-18 00:00:00,-0.823194633015458,-0.8267277193192696,-0.8195490858443845,-0.8230367322814335,-0.8230367322814335,-0.2087255846176128,-0.8230367322814335
670,2007-04-19 00:00:00,-0.8238812186394343,-0.8267277193192696,-0.8203505613347153,-0.8243021076215964,-0.8243021076215964,-0.24430825700317446,-0.8243021076215964
671,2007-04-20 00:00:00,-0.8221466718919791,-0.8266559168943907,-0.8199498254110767,-0.8231813489818101,-0.8231813489818101,-0.021168498947386774,-0.8231813489818101
672,2007-04-23 00:00:00,-0.8251098620921947,-0.8279486083101306,-0.8212613247975301,-0.8238321114798589,-0.8238321114798589,0.19002142751453527,-0.8238321114798589
673,2007-04-24 00:00:00,-0.8233753117310929,-0.8272663524127226,-0.8202777002576901,-0.8239044180223836,-0.8239044180223836,2.629349889554189,-0.8239044180223836
674,2007-04-25 00:00:00,-0.7931290934230265,-0.7835299283766527,-0.7892388778019069,-0.7803035692646915,-0.7803035692646915,18.722857058877388,-0.7803035692646915
675,2007-04-26 00:00:00,-0.7809149643499547,-0.7624876058324989,-0.7778725534290316,-0.7587200735517371,-0.7587200735517371,10.689654240185865,-0.7587200735517371
676,2007-04-27 00:00:00,-0.7637862723067811,-0.7596149378938756,-0.7612966620488556,-0.7593708360497861,-0.7593708360497861,8.508171506429159,-0.7593708360497861
677,2007-04-30 00:00:00,-0.761365136321703,-0.7646421166612748,-0.7592565482490965,-0.763962287038793,-0.763962287038793,3.409157400709861,-0.763962287038793
678,2007-05-01 00:00:00,-0.7642199207379963,-0.7660784452443272,-0.7625353003582838,-0.7613954083944949,-0.7613954083944949,2.3685119386871314,-0.7613954083944949
679,2007-05-02 00:00:00,-0.7621962750363975,-0.7653243725586828,-0.7602765960413415,-0.764504593338382,-0.764504593338382,1.5886663100463114,-0.764504593338382
680,2007-05-03 00:00:00,-0.7643644557604816,-0.7642830255384131,-0.7607866381527332,-0.7608531165562143,-0.7608531165562143,1.4085230752373512,-0.7608531165562143
681,2007-05-04 00:00:00,-0.7596305895742478,-0.7599381134409402,-0.7549941825292308,-0.7570931727296053,-0.7570931727296053,1.5642901782942313,-0.7570931727296053
682,2007-05-07 00:00:00,-0.759486040097176,-0.761805349935091,-0.7609687872022423,-0.7658061111038259,-0.7658061111038259,1.6612991779956288,-0.7658061111038259
683,2007-05-08 00:00:00,-0.7663158285303677,-0.7667966167175324,-0.7646482643059065,-0.7621546234756766,-0.7621546234756766,1.4216926663559495,-0.7621546234756766
684,2007-05-09 00:00:00,-0.7610399081289964,-0.7628107813795635,-0.7588193854299992,-0.758467004268228,-0.758467004268228,0.5304677461129752,-0.758467004268228
685,2007-05-10 00:00:00,-0.7594499072449663,-0.7638880296122725,-0.7604587633061198,-0.7654445856218569,-0.7654445856218569,0.7548082049509217,-0.7654445856218569
686,2007-05-11 00:00:00,-0.764798104191697,-0.7676584253580501,-0.7615152379938235,-0.7631307654150866,-0.7631307654150866,0.34830428459117657,-0.7631307654150866
687,2007-05-14 00:00:00,-0.7621962750363975,-0.7671556934770364,-0.7613695267689347,-0.7626246196174141,-0.7626246196174141,0.31805806012632054,-0.7626246196174141
688,2007-05-15 00:00:00,-0.7632080888530804,-0.7663298040031553,-0.7616609637909276,-0.7666737823834674,-0.7666737823834674,0.49753423894519244,-0.7666737823834674
689,2007-05-16 00:00:00,-0.7645812817829125,-0.7614103575997898,-0.7631910536945643,-0.7571293223855405,-0.7571293223855405,1.5997584982243493,-0.7571293223855405
690,2007-05-17 00:00:00,-0.7578598955199966,-0.7607640065056607,-0.7561963830140387,-0.7609254267140662,-0.7609254267140662,1.1014676736284688,-0.7609254267140662
691,2007-05-18 00:00:00,-0.7593053577678947,-0.7615539947671023,-0.7552491926557651,-0.7568401034460961,-0.7568401034460961,0.7066277037239802,-0.7568401034460961
692,2007-05-21 00:00:00,-0.7553303392964097,-0.7422352751406261,-0.7515332777274806,-0.7387634533536247,-0.7387634533536247,5.789518113225718,-0.7387634533536247
693,2007-05-22 00:00:00,-0.7376234674131821,-0.7408348477700131,-0.7372889371690567,-0.7366665853123725,-0.7366665853123725,2.1192807620476084,-0.7366665853123725
694,2007-05-23 00:00:00,-0.7349855198602595,-0.7256096958455395,-0.7315329047979592,-0.7362327352112432,-0.7362327352112432,6.9547124579692,-0.7362327352112432
695,2007-05-24 00:00:00,-0.7355998325525231,-0.7359872217457236,-0.7354674102434271,-0.7349673779477162,-0.7349673779477162,3.3796925846905363,-0.7349673779477162
696,2007-05-25 00:00:00,-0.7332509586582179,-0.7385726297130795,-0.7335001575206931,-0.7378596215720665,-0.7378596215720665,0.7424581397630031,-0.7378596215720665
697,2007-05-29 00:00:00,-0.7378041605834033,-0.7382853553784543,-0.7354309724188067,-0.7339550899676981,-0.7339550899676981,1.074766375282367,-0.7339550899676981
698,2007-05-30 00:00:00,-0.7355275704617503,-0.7372080927823875,-0.731277891028371,-0.7331235502673561,-0.7331235502673561,0.8546950747809852,-0.7331235502673561
699,2007-05-31 00:00:00,-0.7296734557657385,-0.7348381531339384,-0.7323343802882901,-0.7357265930288979,-0.7357265930288979,0.6134304525373726,-0.7357265930288979
700,2007-06-01 00:00:00,-0.7361057394608645,-0.7400089439327743,-0.7331358594216749,-0.7377511653736066,-0.7377511653736066,0.1758988992672395,-0.7377511653736066
701,2007-06-04 00:00:00,-0.7384546169688165,-0.7351613143176454,-0.735685982545341,-0.7310989779226472,-0.7310989779226472,1.008003600045826,-0.7310989779226472
702,2007-06-05 00:00:00,-0.7281557314270676,-0.7222702151925391,-0.7239917833258525,-0.7194214568436075,-0.7194214568436075,4.640981109491866,-0.7194214568436075
703,2007-06-06 00:00:00,-0.7207838887787383,-0.7240297193226561,-0.720348729474593,-0.7243383053506108,-0.7243383053506108,1.8104719561219227,-0.7243383053506108
704,2007-06-07 00:00:00,-0.7228436637189002,-0.7205466015023433,-0.7239189368210427,-0.725242137132169,-0.725242137132169,3.4394608014024386,-0.725242137132169
705,2007-06-08 00:00:00,-0.7232050247638164,-0.7258610546043675,-0.7232995958080055,-0.7209037554266713,-0.7209037554266713,0.7838727873761929,-0.7209037554266713
706,2007-06-11 00:00:00,-0.7212897956870797,-0.7265432961384178,-0.72348175942973,-0.7283874825779728,-0.7283874825779728,0.9658075439871042,-0.7283874825779728
707,2007-06-12 00:00:00,-0.7305407237189963,-0.7347663219823444,-0.7292377918008275,-0.7323643351861744,-0.7323643351861744,1.0935773542028542,-0.7323643351861744
708,2007-06-13 00:00:00,-0.7288784462896071,-0.7307086842194964,-0.7298571036694338,-0.7293997705579909,-0.7293997705579909,1.1104252826382246,-0.7293997705579909
709,2007-06-14 00:00:00,-0.7288784462896071,-0.7298827767914182,-0.7242103592708203,-0.7256036662294653,-0.7256036662294653,0.4104739028673962,-0.7256036662294653
710,2007-06-15 00:00:00,-0.7218318499022173,-0.727189647232547,-0.7227895719118831,-0.7239406157513982,-0.7239406157513982,0.7131076761991226,-0.7239406157513982
711,2007-06-18 00:00:00,-0.7236748168881811,-0.7280155546606252,-0.7220245306031186,-0.7260013522133507,-0.7260013522133507,0.32819731117566103,-0.7260013522133507
712,2007-06-19 00:00:00,-0.7265295723953017,-0.7315345593300199,-0.7282905905133923,-0.7333043274696491,-0.7333043274696491,1.1014867323710429,-0.7333043274696491
713,2007-06-20 00:00:00,-0.731227323797559,-0.7356999474110985,-0.7305857035105241,-0.7358712097292742,-0.7358712097292742,0.5872056227556196,-0.7358712097292742
714,2007-06-21 00:00:00,-0.7351661841213079,-0.7383212709542515,-0.7320064908694613,-0.7338104732673217,-0.7338104732673217,0.2893365350673803,-0.7338104732673217
715,2007-06-22 00:00:00,-0.7337568655665593,-0.7379262786189503,-0.7328808456520868,-0.7367388773935887,-0.7367388773935887,0.4366415564214274,-0.7367388773935887
716,2007-06-25 00:00:00,-0.734479612951918,-0.7388239884719074,-0.7333179938989686,-0.7374619319728538,-0.7374619319728538,0.28624901877040065,-0.7374619319728538
717,2007-06-26 00:00:00,-0.737442799538487,-0.7424148278837358,-0.7366696253004503,-0.7417280215971354,-0.7417280215971354,0.9827126486501965,-0.7417280215971354
718,2007-06-27 00:00:00,-0.7431162246779243,-0.743922973255025,-0.7391104640946864,-0.7393419201551304,-0.7393419201551304,0.4100164930456215,-0.7393419201551304
719,2007-06-28 00:00:00,-0.7376957547994811,-0.7366694632797739,-0.7338644556197114,-0.736630424810456,-0.736630424810456,0.7033877174864089,-0.736630424810456
720,2007-06-29 00:00:00,-0.7356359762456726,-0.7404039398589148,-0.7338644556197114,-0.738365763754412,-0.738365763754412,-0.1476994908958301,-0.738365763754412
721,2007-07-02 00:00:00,-0.7364309821081575,-0.7385367141372824,-0.7336823211424176,-0.7340273820489143,-0.7340273820489143,-0.22593562916188822,-0.7340273820489143
722,2007-07-03 00:00:00,-0.7319861859668944,-0.737315814373903,-0.730695016984385,-0.73460584885042,-0.73460584885042,-0.7372054574506276,-0.73460584885042
723,2007-07-05 00:00:00,-0.7344434656451219,-0.7387521537294738,-0.73419234503854,-0.7372088626893446,-0.7372088626893446,-0.30563929060614037,-0.7372088626893446
724,2007-07-06 00:00:00,-0.7366477936760021,-0.7400089439327743,-0.7343744831588878,-0.7363411914097031,-0.7363411914097031,-0.2813584525669301,-0.7363411914097031
725,2007-07-09 00:00:00,-0.7343712071679958,-0.7290569016808948,-0.730695016984385,-0.7251336809337092,-0.7251336809337092,1.6629382298569881,-0.7251336809337092
726,2007-07-10 00:00:00,-0.7261682113503855,-0.7305291314763868,-0.7268697995114012,-0.7316051201049927,-0.7316051201049927,0.5324689140832398,-0.7316051201049927
727,2007-07-11 00:00:00,-0.7300348131970082,-0.731570474905817,-0.7265783479171927,-0.7299782084368794,-0.7299782084368794,0.09568065177349076,-0.7299782084368794
728,2007-07-12 00:00:00,-0.7273968656440856,-0.7246760704167853,-0.7244653730404084,-0.7225306417874946,-0.7225306417874946,1.0215543660159032,-0.7225306417874946
729,2007-07-13 00:00:00,-0.7210006967329362,-0.7182843834454096,-0.7163049396996953,-0.7141792469718787,-0.7141792469718787,1.2217473980126572,-0.7141792469718787
730,2007-07-16 00:00:00,-0.7150381762530021,-0.720115718727121,-0.7161956517272113,-0.7192768437585582,-0.7192768437585582,0.42755053621365396,-0.7192768437585582
731,2007-07-17 00:00:00,-0.7162668305467024,-0.7212647837480666,-0.7140462645271838,-0.718915314661262,-0.718915314661262,-0.001366465413054404,-0.718915314661262
732,2007-07-18 00:00:00,-0.7203141219498997,-0.7249633447514103,-0.7189279421156558,-0.7206145220259185,-0.7206145220259185,0.037761133091261626,-0.7206145220259185
733,2007-07-19 00:00:00,-0.7168088811481932,-0.721982940857914,-0.7157584743358987,-0.7205060694427857,-0.7205060694427857,-0.15591380894520185,-0.7205060694427857
734,2007-07-20 00:00:00,-0.722662970548679,-0.7268664860488401,-0.7253032863553597,-0.7267244357152329,-0.7267244357152329,0.5792200096171353,-0.7267244357152329
735,2007-07-23 00:00:00,-0.7256984481351935,-0.7279078330691097,-0.7240282247935266,-0.7263267461160202,-0.7263267461160202,0.6053495456860185,-0.7263267461160202
736,2007-07-24 00:00:00,-0.7283725393812656,-0.7297391396241056,-0.7313143324960453,-0.7353289034296852,-0.7353289034296852,3.6689471207353512,-0.7353289034296852
737,2007-07-25 00:00:00,-0.6791546620440617,-0.6699875754021206,-0.6773971209251919,-0.6741214151825673,-0.6741214151825673,10.360490697191203,-0.6741214151825673
738,2007-07-26 00:00:00,-0.6778537745687616,-0.6692694182922732,-0.6781986000585766,-0.6819666678158379,-0.6819666678158379,3.2734400948407743,-0.6819666678158379
739,2007-07-27 00:00:00,-0.6805640095079831,-0.6824477917520045,-0.6816594902881115,-0.6818582116173779,-0.6818582116173779,1.4963076435329574,-0.6818582116173779
740,2007-07-30 00:00:00,-0.6851533298307919,-0.6870440626083054,-0.6851932561668869,-0.6867027644278382,-0.6867027644278382,1.2891391117541386,-0.6867027644278382
741,2007-07-31 00:00:00,-0.6826237880617916,-0.6881931312200905,-0.6979803824709148,-0.7017425108116572,-0.7017425108116572,1.52716374776018,-0.7017425108116572
742,2007-08-01 00:00:00,-0.7028602053276661,-0.7082300187289324,-0.7086909680797249,-0.7061893740229047,-0.7061893740229047,2.063381470078218,-0.7061893740229047
743,2007-08-02 00:00:00,-0.7037274696672773,-0.7024487672758888,-0.7048293127821207,-0.6975125853046195,-0.6975125853046195,0.8138140719598659,-0.6975125853046195
744,2007-08-03 00:00:00,-0.6976565434034209,-0.6988938434398574,-0.7026799255820932,-0.7080331727806477,-0.7080331727806477,0.3613404645117573,-0.7080331727806477
745,2007-08-06 00:00:00,-0.7066183977767201,-0.7051778124105571,-0.7030806651487855,-0.7000794639489174,-0.7000794639489174,0.5548629366076292,-0.7000794639489174
746,2007-08-07 00:00:00,-0.7012340462959002,-0.7015869729987287,-0.6983811220376072,-0.6995733217665719,-0.6995733217665719,0.3750246416798522,-0.6995733217665719
747,2007-08-08 00:00:00,-0.6968254191433126,-0.7020178845006664,-0.7032263873028358,-0.7044901666582483,-0.7044901666582483,0.4103786091545265,-0.7044901666582483
748,2007-08-09 00:00:00,-0.7090033900686488,-0.7114258658054597,-0.7121518583092596,-0.7177584099808676,-0.7177584099808676,0.430123466461137,-0.7177584099808676
749,2007-08-10 00:00:00,-0.7207477414719423,-0.7141549109401281,-0.7184907647243431,-0.715336148036946,-0.715336148036946,0.5671939430529738,-0.715336148036946
750,2007-08-13 00:00:00,-0.7101236421920732,-0.7148012620342572,-0.7100024711092321,-0.7150107541342766,-0.7150107541342766,-0.004377746739738249,-0.7150107541342766
751,2007-08-14 00:00:00,-0.7148213646851576,-0.7202952427435152,-0.7164871033214198,-0.7201445403454896,-0.7201445403454896,-0.02770564765025107,-0.7201445403454896
752,2007-08-15 00:00:00,-0.721217533596307,-0.7190025369644176,-0.7188915042910355,-0.7240129403705585,-0.7240129403705585,0.054189769190005135,-0.7240129403705585
753,2007-08-16 00:00:00,-0.7249034422727085,-0.7258610546043675,-0.7269426496592648,-0.7225306417874946,-0.7225306417874946,0.8949471390971642,-0.7225306417874946
754,2007-08-17 00:00:00,-0.715905469501786,-0.7193975328905581,-0.7157949121605189,-0.7144684767573045,-0.7144684767573045,0.2189907162269368,-0.7144684767573045
755,2007-08-20 00:00:00,-0.714134764606595,-0.7185357386133981,-0.7132811977170423,-0.7156253814376989,-0.7156253814376989,-0.033442329165009534,-0.7156253814376989
756,2007-08-21 00:00:00,-0.7169172869321155,-0.7093790873407175,-0.7122247376015541,-0.7055386151401828,-0.7055386151401828,0.44550387171831335,-0.7055386151401828
757,2007-08-22 00:00:00,-0.702354294805678,-0.7034183082804399,-0.6985632856593317,-0.7018871275120336,-0.7018871275120336,0.1441851516241894,-0.7018871275120336
758,2007-08-23 00:00:00,-0.6998247277411517,-0.7051778124105571,-0.7034085254231834,-0.7062255092175314,-0.7062255092175314,-0.08129883176819393,-0.7062255092175314
759,2007-08-24 00:00:00,-0.7075579278207507,-0.703741469464147,-0.7027527757299568,-0.6991756321673592,-0.6991756321673592,-0.08116542057017628,-0.6991756321673592
760,2007-08-27 00:00:00,-0.6939706347270193,-0.6987142906967477,-0.6964503071394935,-0.7013448212124445,-0.7013448212124445,0.16385377396050413,-0.7013448212124445
761,2007-08-28 00:00:00,-0.7037274696672773,-0.7064345990230182,-0.7049750385792249,-0.7101300697445169,-0.7101300697445169,-0.06185891434276657,-0.7101300697445169
762,2007-08-29 00:00:00,-0.7069797588216364,-0.7049982596674474,-0.7021334602182965,-0.6998986867466244,-0.6998986867466244,-0.19340235558815833,-0.6998986867466244
763,2007-08-30 00:00:00,-0.7017760968973912,-0.7011919770725882,-0.6968874553863754,-0.7012363686293117,-0.7012363686293117,-0.2787855223194471,-0.7012363686293117
764,2007-08-31 00:00:00,-0.6959942695876783,-0.6996838317012991,-0.6917872018529355,-0.6967895018027371,-0.6967895018027371,0.012546416665927916,-0.6967895018027371
765,2007-09-04 00:00:00,-0.6963556270189479,-0.6889113134658139,-0.6916778883790745,-0.6867027644278382,-0.6867027644278382,0.41441906258020356,-0.6867027644278382
